Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-11,Segunda-feira,18:28,Noite,59,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1980,7,1154684827,Salvatore,Mai,Classic,1918,-62,Inferior,Rushdown,S,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,18:24,Noite,58,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1973,0,1154684827,Salvatore,Mai,Classic,1925,-48,Similar,Rushdown,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,18:17,Noite,57,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Sim,V-D-V,"Super Art (SA), Normal",Super Art (SA)
2026-05-11,Segunda-feira,18:15,Noite,56,1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,18:12,Noite,55,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,18:10,Noite,54,4,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-11,Segunda-feira,18:08,Noite,53,3,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,18:04,Noite,52,2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Sim,V-D-V,"Normal, Critical Art (CA)",Normal
2026-05-11,Segunda-feira,18:01,Noite,51,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,17:59,Tarde,50,-2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Elena,Classic,0,-1973,Muito Inferior,Unorthodox,C,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,17:55,Tarde,49,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,17:52,Tarde,48,1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,17:50,Tarde,47,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Sim,V-D-V,"Chip Damage (C), Perfect",Normal
2026-05-11,Segunda-feira,17:47,Tarde,46,1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-05-11,Segunda-feira,17:46,Tarde,45,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Não,D-V-V,"Perfect, Normal",Super Art (SA)
2026-05-11,Segunda-feira,17:43,Tarde,44,2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-05-11,Segunda-feira,17:42,Tarde,43,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,17:39,Tarde,42,-3,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1973,0,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-11,Segunda-feira,17:36,Tarde,41,-2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1973,-8,2469323975,Siinon,Manon,Classic,1969,-4,Similar,Grappler,C,False,Sim,V-D-D,Normal,"Over Drive (OD), Critical Art (CA)"
2026-05-11,Segunda-feira,17:26,Tarde,40,-1,Ranqueada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1981,-8,1165762004,@Zenith,C. Viper,Classic,1984,3,Similar,High-Risk,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-11,Segunda-feira,17:25,Tarde,39,2,Ranqueada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1989,8,1165762004,@Zenith,C. Viper,Classic,1976,-13,Similar,High-Risk,A,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-11,Segunda-feira,17:22,Tarde,38,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1981,3,1165762004,@Zenith,C. Viper,Classic,1984,3,Similar,High-Risk,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,17:17,Tarde,37,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1978,-13,2580482472,SoulfactorY,Edmond Honda,Classic,1728,-250,Muito Inferior,Desconhecido,?,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,17:15,Tarde,36,5,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1991,3,2580482472,SoulfactorY,Edmond Honda,Classic,1715,-276,Muito Inferior,Desconhecido,?,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-05-11,Segunda-feira,17:14,Tarde,35,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1988,5,2580482472,SoulfactorY,Edmond Honda,Classic,1718,-270,Muito Inferior,Desconhecido,?,False,Sim,V-V,"Chip Damage (C), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,17:10,Tarde,34,3,Ranqueada,Player 1,Vitória 🏆,2 x 1,KBM! Kyuki,JP,1983,6,3702865818,thiaguinhor9,Ed,Classic,1866,-117,Inferior,Shoto,S,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,17:07,Tarde,33,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1977,9,3702865818,thiaguinhor9,Ed,Classic,1872,-105,Inferior,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,17:03,Tarde,32,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1968,9,3518861911,Shaka,Dhalsim,Classic,1992,24,Similar,Zoner,C,False,Não,D-V-V,"Normal, Over Drive (OD)",Normal
2026-05-11,Segunda-feira,17:00,Tarde,31,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1959,-7,3518861911,Shaka,Dhalsim,Classic,2001,42,Similar,Zoner,C,False,Sim,V-D-V,"Over Drive (OD), Normal",Normal
2026-05-11,Segunda-feira,16:57,Tarde,30,4,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1966,5,3518861911,Shaka,Dhalsim,Classic,1994,28,Similar,Zoner,C,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-11,Segunda-feira,16:54,Tarde,29,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1961,5,3344433982,vicg,Sagat,Classic,1826,-135,Inferior,All-Rounder,S,False,Sim,V-V,"Super Art (SA), Perfect",Nenhum
2026-05-11,Segunda-feira,16:52,Tarde,28,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,KBM! Kyuki,JP,1956,4,3344433982,vicg,Sagat,Classic,1831,-125,Inferior,All-Rounder,S,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,16:48,Tarde,27,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1952,4,3038852802,Não é a mamãe,Lily,Classic,1748,-204,Muito Inferior,Grappler,D,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,16:46,Tarde,26,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,3038852802,Não é a mamãe,Lily,Classic,1752,-196,Inferior,Grappler,D,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,16:30,Tarde,25,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Não,D-V-D,Chip Damage (C),"Super Art (SA), Super Art (SA)"
2026-05-11,Segunda-feira,16:27,Tarde,24,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-11,Segunda-feira,16:26,Tarde,23,1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-11,Segunda-feira,16:24,Tarde,22,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,16:21,Tarde,21,6,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,16:18,Tarde,20,5,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-11,Segunda-feira,16:16,Tarde,19,4,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-11,Segunda-feira,16:14,Tarde,18,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Não,D-V-V,"Normal, Normal",Over Drive (OD)
2026-05-11,Segunda-feira,16:11,Tarde,17,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,16:09,Tarde,16,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,16:07,Tarde,15,-4,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,16:05,Tarde,14,-3,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1948,0,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Não,D-D,Nenhum,"Over Drive (OD), Super Art (SA)"
2026-05-11,Segunda-feira,16:03,Tarde,13,-2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1948,-8,1438481602,ZSF ferps,Terry,Classic,2054,106,Muito Superior,Shoto,S,False,Sim,V-D-D,Normal,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,15:59,Tarde,12,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1956,-9,2469323975,Siinon,Manon,Classic,1943,-13,Similar,Grappler,C,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,15:58,Tarde,11,5,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1965,8,2469323975,Siinon,Manon,Classic,1934,-31,Similar,Grappler,C,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,15:57,Tarde,10,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1957,2,2469323975,Siinon,Manon,Classic,1942,-15,Similar,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,15:54,Tarde,9,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1955,3,2809291634,Luizfarofa,Marisa,Classic,1659,-296,Muito Inferior,Grappler,D,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-11,Segunda-feira,15:53,Tarde,8,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1952,4,2809291634,Luizfarofa,Marisa,Classic,1662,-290,Muito Inferior,Grappler,D,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-11,Segunda-feira,15:50,Tarde,7,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1948,4,1211421571,Ghost,Akuma,Classic,1776,-172,Inferior,Shoto,A,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-11,Segunda-feira,15:49,Tarde,6,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1944,-8,1211421571,Ghost,Akuma,Classic,1780,-164,Inferior,Shoto,A,False,Sim,V-D-V,"Normal, Super Art (SA)",Over Drive (OD)
2026-05-11,Segunda-feira,15:42,Tarde,5,1,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1952,8,2469323975,Siinon,Manon,Classic,1934,-18,Similar,Grappler,C,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,15:39,Tarde,4,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1944,-8,2469323975,Siinon,Manon,Classic,1942,-2,Similar,Grappler,C,False,Sim,V-D-V,"Normal, Normal",Over Drive (OD)
2026-05-11,Segunda-feira,15:36,Tarde,3,3,Ranqueada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1952,394,2469323975,Siinon,Manon,Classic,1934,-18,Similar,Grappler,C,False,Não,D-V-D,Super Art (SA),"Super Art (SA), Normal"
2026-05-11,Segunda-feira,15:32,Tarde,2,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,A.K.I.,1558,8,3504859261,Raphinha,Manon,Classic,1522,-36,Similar,Grappler,C,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,15:31,Tarde,1,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,A.K.I.,1550,8,3504859261,Raphinha,Manon,Classic,1530,-20,Similar,Grappler,C,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-10,Domingo,23:46,Noite,57,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,A.K.I.,1542,-8,3054348440,Marcelo_Waypain,Chun-Li,Classic,1550,8,Similar,All-Rounder,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,23:43,Noite,56,5,Ranqueada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,A.K.I.,1550,8,3054348440,Marcelo_Waypain,Chun-Li,Classic,1542,-8,Similar,All-Rounder,A,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-10,Domingo,23:41,Noite,55,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,A.K.I.,1542,1542,3054348440,Marcelo_Waypain,Chun-Li,Classic,1550,8,Similar,All-Rounder,A,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-10,Domingo,23:38,Noite,54,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,A.K.I.,0,-1950,2072173334,Invo,Terry,Classic,0,0,Similar,Shoto,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,23:35,Noite,53,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1950,3,2894636215,Braga,Alex,Classic,1595,-355,Muito Inferior,Grappler,B,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-10,Domingo,23:31,Noite,52,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1947,3,3316381049,ODS|BuddyRevell,Kimberly,Classic,1660,-287,Muito Inferior,Rushdown,B,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-10,Domingo,23:29,Noite,51,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1944,-8,3316381049,ODS|BuddyRevell,Kimberly,Classic,1663,-281,Muito Inferior,Rushdown,B,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-10,Domingo,23:21,Noite,50,1,Ranqueada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1952,8,1154684827,Salvatore,Cammy,Classic,1937,-15,Similar,Rushdown,B,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-05-10,Domingo,23:18,Noite,49,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1944,-8,1154684827,Salvatore,Cammy,Classic,1945,1,Similar,Rushdown,B,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-10,Domingo,23:16,Noite,48,4,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1952,7,1154684827,Salvatore,Cammy,Classic,1937,-15,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Over Drive (OD), Critical Art (CA)"
2026-05-10,Domingo,23:13,Noite,47,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1945,7,2833971231,TTVcloud17,Ed,Classic,1901,-44,Similar,Shoto,S,False,Não,D-V-V,"Super Art (SA), Normal",Normal
2026-05-10,Domingo,23:10,Noite,46,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1938,8,2833971231,TTVcloud17,Ed,Classic,1908,-30,Similar,Shoto,S,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-10,Domingo,23:03,Noite,45,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1930,9,1154684827,Salvatore,Cammy,Classic,1940,10,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-10,Domingo,23:00,Noite,44,-3,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1921,-8,1154684827,Salvatore,Cammy,Classic,1949,28,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-10,Domingo,22:57,Noite,43,-2,Ranqueada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1929,-6,1154684827,Salvatore,Cammy,Classic,1941,12,Similar,Rushdown,B,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-10,Domingo,22:54,Noite,42,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1935,-7,2616132292,NotPedro,Sagat,Classic,2002,67,Superior,All-Rounder,S,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-10,Domingo,22:51,Noite,41,9,Ranqueada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1942,4,2616132292,NotPedro,Sagat,Classic,1995,53,Superior,All-Rounder,S,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-10,Domingo,22:47,Noite,40,8,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1938,4,2153444360,mattosbahia,Sagat,Classic,1763,-175,Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:45,Noite,39,7,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1934,6,2153444360,mattosbahia,Sagat,Classic,1767,-167,Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:41,Noite,38,6,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1928,6,2637440966,TomzinMilgrau,JP,Classic,1834,-94,Inferior,Zoner,S,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:39,Noite,37,5,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1922,5,2637440966,TomzinMilgrau,JP,Classic,1840,-82,Inferior,Zoner,S,True,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,22:35,Noite,36,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1917,5,2297103911,Kazu,Cammy,Classic,1780,-137,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:34,Noite,35,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1912,8,2297103911,Kazu,Cammy,Classic,1785,-127,Inferior,Rushdown,B,False,Sim,V-D-V,"Normal, Perfect",Normal
2026-05-10,Domingo,22:29,Noite,34,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1904,8,3702865818,thiaguinhor9,Ed,Classic,1887,-17,Similar,Shoto,S,False,Não,D-V-V,"Normal, Normal",Chip Damage (C)
2026-05-10,Domingo,22:26,Noite,33,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1896,6,3702865818,thiaguinhor9,Ed,Classic,1895,-1,Similar,Shoto,S,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-05-10,Domingo,22:24,Noite,32,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1890,-10,2604809135,SDD_JacintoGod,Marisa,Classic,1824,-66,Inferior,Grappler,D,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-10,Domingo,22:21,Noite,31,4,Ranqueada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1900,6,2604809135,SDD_JacintoGod,Marisa,Classic,1814,-86,Inferior,Grappler,D,False,Não,D-V-D,Normal,"Normal, Over Drive (OD)"
2026-05-10,Domingo,22:19,Noite,30,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1894,8,2604809135,SDD_JacintoGod,Marisa,Classic,1820,-74,Inferior,Grappler,D,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:16,Noite,29,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,KBM! Kyuki,JP,1886,8,2637440966,TomzinMilgrau,JP,Classic,1867,-19,Similar,Zoner,S,True,Sim,V-D-V,"Normal, Normal",Normal
2026-05-10,Domingo,22:12,Noite,28,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1878,10,2637440966,TomzinMilgrau,JP,Classic,1875,-3,Similar,Zoner,S,True,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-10,Domingo,22:05,Noite,27,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1868,-6,3164400097,bola-chan,Zangief,Classic,1979,111,Muito Superior,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:03,Noite,26,1,Ranqueada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1874,36,3164400097,bola-chan,Zangief,Classic,1973,99,Superior,Grappler,B,False,Não,D-D,Nenhum,"Normal, Over Drive (OD)"
2026-05-10,Domingo,19:02,Noite,25,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,18:59,Noite,24,1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,18:58,Noite,23,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-10,Domingo,18:51,Noite,22,2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,18:49,Noite,21,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Não,D-V-V,"Over Drive (OD), Normal",Perfect
2026-05-10,Domingo,18:47,Noite,20,-2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-V,"Over Drive (OD), Perfect",Nenhum
