Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-12,Terça-feira,23:20,Noite,62,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-12,Terça-feira,23:18,Noite,61,2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Sim,V-D-D,Normal,"Super Art (SA), Over Drive (OD)"
2026-05-12,Terça-feira,23:13,Noite,60,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,23:11,Noite,59,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-12,Terça-feira,23:09,Noite,58,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-12,Terça-feira,23:06,Noite,57,8,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1922,0,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-12,Terça-feira,23:04,Noite,56,7,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1922,1,3164400097,supreme_bolado,Zangief,Classic,1990,68,Superior,Grappler,B,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-12,Terça-feira,22:53,Noite,55,6,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1921,1,2736116406,BryanVictor,Ryu,Classic,1460,-461,Muito Inferior,Shoto,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-12,Terça-feira,22:52,Noite,54,5,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,371,2736116406,BryanVictor,Ryu,Classic,1461,-459,Muito Inferior,Shoto,A,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-12,Terça-feira,22:41,Noite,53,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Luke,1549,8,3125169048,jvieira,Zangief,Modern,1544,-5,Similar,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,22:39,Noite,52,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Luke,1541,0,3125169048,jvieira,Zangief,Modern,1552,11,Similar,Grappler,B,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-12,Terça-feira,22:37,Noite,51,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Luke,1541,1541,1195570945,Menardinho,Blanka,Classic,0,-1541,Muito Inferior,Unorthodox,A,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-12,Terça-feira,22:34,Noite,50,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Luke,0,-1920,1195570945,Menardinho,Blanka,Classic,0,0,Similar,Unorthodox,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,20:09,Noite,49,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Sim,V-V,"Super Art (SA), Over Drive (OD)",Nenhum
2026-05-12,Terça-feira,20:07,Noite,48,5,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Sim,V-D-D,Normal,"Super Art (SA), Normal"
2026-05-12,Terça-feira,20:04,Noite,47,4,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-12,Terça-feira,20:02,Noite,46,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-12,Terça-feira,19:59,Noite,45,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-12,Terça-feira,19:55,Noite,44,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1920,0,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-12,Terça-feira,19:53,Noite,43,-6,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,224,1886807314,HKDASH,M. Bison,Classic,1931,11,Similar,All-Rounder,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,19:48,Noite,42,-5,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Terry,1696,0,3556175623,Dragon_Legend,Rashid,Classic,1953,257,Muito Superior,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-12,Terça-feira,19:45,Noite,41,-4,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Terry,1696,0,3556175623,Dragon_Legend,Rashid,Classic,1953,257,Muito Superior,Rushdown,A,False,Não,D-D,Nenhum,"Normal, Over Drive (OD)"
2026-05-12,Terça-feira,19:43,Noite,40,-3,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Terry,1696,-324,3556175623,Dragon_Legend,Rashid,Classic,1953,257,Muito Superior,Rushdown,A,False,Não,D-V-D,Over Drive (OD),"Normal, Normal"
2026-05-12,Terça-feira,19:40,Noite,39,-2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-D,Nenhum,"Super Art (SA), Critical Art (CA)"
2026-05-12,Terça-feira,19:38,Noite,38,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-D,Nenhum,"Over Drive (OD), Super Art (SA)"
2026-05-12,Terça-feira,19:36,Noite,37,2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-V-D,Super Art (SA),"Over Drive (OD), Normal"
2026-05-12,Terça-feira,19:33,Noite,36,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-V-V,"Super Art (SA), Super Art (SA)",Normal
2026-05-12,Terça-feira,19:30,Noite,35,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Sim,V-V,"Over Drive (OD), Critical Art (CA)",Nenhum
2026-05-12,Terça-feira,19:28,Noite,34,2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-D,Nenhum,"Normal, Over Drive (OD)"
2026-05-12,Terça-feira,19:26,Noite,33,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Sim,V-D-V,"Normal, Critical Art (CA)",Chip Damage (C)
2026-05-12,Terça-feira,19:24,Noite,32,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2020,0,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-12,Terça-feira,19:22,Noite,31,1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,100,3556175623,Dragon_Legend,Rashid,Classic,1953,-67,Inferior,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-12,Terça-feira,19:13,Noite,30,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-12,Terça-feira,19:11,Noite,29,6,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Over Drive (OD)"
2026-05-12,Terça-feira,19:08,Noite,28,5,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,19:06,Noite,27,4,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Sim,V-V,"Super Art (SA), Perfect",Nenhum
2026-05-12,Terça-feira,19:04,Noite,26,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-12,Terça-feira,19:01,Noite,25,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1920,0,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,18:59,Noite,24,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1920,-100,3556175623,Dragon_Legend,Rashid,Classic,1953,33,Similar,Rushdown,A,False,Não,D-V-V,"Super Art (SA), Super Art (SA)",Normal
2026-05-12,Terça-feira,17:41,Tarde,23,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-12,Terça-feira,17:39,Tarde,22,2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-12,Terça-feira,17:37,Tarde,21,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Sim,V-D-V,"Perfect, Super Art (SA)",Super Art (SA)
2026-05-12,Terça-feira,17:35,Tarde,20,-2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-12,Terça-feira,17:33,Tarde,19,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-12,Terça-feira,17:30,Tarde,18,1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,0,1997833069,Maroto,Juri,Classic,1963,-57,Inferior,Rushdown,B,False,Não,D-V-D,Chip Damage (C),"Over Drive (OD), Normal"
2026-05-12,Terça-feira,17:27,Tarde,17,-2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,1997833069,Maroto,Juri,Classic,1963,-57,Inferior,Rushdown,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-12,Terça-feira,17:25,Tarde,16,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,0,1997833069,Maroto,Juri,Classic,1963,-57,Inferior,Rushdown,B,False,Sim,V-D-D,Normal,"Super Art (SA), Normal"
2026-05-12,Terça-feira,17:22,Tarde,15,1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,0,1997833069,Maroto,Juri,Classic,1963,-57,Inferior,Rushdown,B,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-12,Terça-feira,17:19,Tarde,14,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Não,D-V-V,"Normal, Critical Art (CA)",Super Art (SA)
2026-05-12,Terça-feira,17:15,Tarde,13,3,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Sim,V-D-D,Super Art (SA),"Perfect, Normal"
2026-05-12,Terça-feira,17:13,Tarde,12,2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Sagat,2020,0,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Não,D-V-V,"Normal, Over Drive (OD)",Critical Art (CA)
2026-05-12,Terça-feira,17:10,Tarde,11,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Sagat,2020,100,2241720179,MiniBomba,Kimberly,Classic,1927,-93,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-12,Terça-feira,17:07,Tarde,10,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1920,0,1997833069,Maroto,Juri,Classic,1963,43,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,17:05,Tarde,9,3,Sala Personalizada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,1920,0,1997833069,Maroto,Juri,Classic,1963,43,Similar,Rushdown,B,False,Não,D-V-D,Over Drive (OD),"Normal, Normal"
2026-05-12,Terça-feira,17:02,Tarde,8,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1920,0,1997833069,Maroto,Juri,Classic,1963,43,Similar,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-12,Terça-feira,17:00,Tarde,7,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1920,0,1997833069,Maroto,Juri,Classic,1963,43,Similar,Rushdown,B,False,Sim,V-V,"Super Art (SA), Perfect",Nenhum
2026-05-12,Terça-feira,16:58,Tarde,6,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1920,0,2241720179,MiniBomba,Kimberly,Classic,1927,7,Similar,Rushdown,B,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-12,Terça-feira,16:56,Tarde,5,4,Sala Personalizada,Player 2,Derrota ❌,2 x 0,NotPedro,Ken,1920,0,2241720179,MiniBomba,Kimberly,Classic,1927,7,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-12,Terça-feira,16:54,Tarde,4,3,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1920,0,2241720179,MiniBomba,Kimberly,Classic,1927,7,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,16:52,Tarde,3,2,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,1920,323,2241720179,MiniBomba,Kimberly,Classic,1927,7,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-12,Terça-feira,16:29,Tarde,2,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ed,1597,9,2552080643,NYDanteT,Luke,Classic,1612,15,Similar,All-Rounder,?,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-12,Terça-feira,16:27,Tarde,1,-2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ed,1588,-338,2552080643,NYDanteT,Luke,Classic,1621,33,Similar,All-Rounder,?,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,22:48,Noite,92,-1,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1926,-6,3164400097,supreme_bolado,Zangief,Classic,2006,80,Superior,Grappler,B,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,22:46,Noite,91,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1932,7,3164400097,supreme_bolado,Zangief,Classic,2000,68,Superior,Grappler,B,False,Não,D-D,Nenhum,"Over Drive (OD), Critical Art (CA)"
2026-05-11,Segunda-feira,22:40,Noite,90,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1925,7,3123159186,GuillerBR,Guile,Classic,1862,-63,Inferior,Zoner,C,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,22:39,Noite,89,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1918,-10,3123159186,GuillerBR,Guile,Classic,1869,-49,Similar,Zoner,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,22:36,Noite,88,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1928,7,3702865818,thiaguinhor9,Ed,Classic,1859,-69,Inferior,Shoto,S,False,Não,D-V-D,Super Art (SA),"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,22:33,Noite,87,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1921,-10,3702865818,thiaguinhor9,Ed,Classic,1866,-55,Inferior,Shoto,S,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,22:31,Noite,86,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1931,5,3702865818,thiaguinhor9,Ed,Classic,1856,-75,Inferior,Shoto,S,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,22:29,Noite,85,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1926,6,3851788698,jazzao,Luke,Classic,1805,-121,Inferior,All-Rounder,?,False,Sim,V-V,"Perfect, Critical Art (CA)",Nenhum
2026-05-11,Segunda-feira,22:27,Noite,84,-2,Ranqueada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,1920,-6,3851788698,jazzao,Luke,Classic,1811,-109,Inferior,All-Rounder,?,False,Sim,V-D-V,"Normal, Perfect",Normal
2026-05-11,Segunda-feira,22:24,Noite,83,-1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1926,-6,3164400097,supreme_bolado,Zangief,Classic,2011,85,Superior,Grappler,B,False,Sim,V-D-D,Super Art (SA),"Normal, Critical Art (CA)"
2026-05-11,Segunda-feira,22:22,Noite,82,2,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1932,7,3164400097,supreme_bolado,Zangief,Classic,2005,73,Superior,Grappler,B,False,Sim,V-D-D,Normal,"Normal, Over Drive (OD)"
2026-05-11,Segunda-feira,22:18,Noite,81,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1925,7,2828990287,KzThierry,Elena,Classic,1871,-54,Inferior,Unorthodox,C,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,22:15,Noite,80,-2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1918,-9,2828990287,KzThierry,Elena,Classic,1878,-40,Similar,Unorthodox,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,22:13,Noite,79,-1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1927,-11,2828990287,KzThierry,Elena,Classic,1869,-58,Inferior,Unorthodox,C,False,Não,D-V-D,Super Art (SA),"Normal, Normal"
2026-05-11,Segunda-feira,22:09,Noite,78,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1938,4,3166071187,Ryoran,Chun-Li,Classic,1825,-113,Inferior,All-Rounder,A,False,Não,D-D,Nenhum,"Over Drive (OD), Perfect"
2026-05-11,Segunda-feira,22:07,Noite,77,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1934,5,1314492193,JrxSemedo,Ryu,Classic,1767,-167,Inferior,Shoto,A,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-11,Segunda-feira,22:05,Noite,76,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1929,-12,1314492193,JrxSemedo,Ryu,Classic,1772,-157,Inferior,Shoto,A,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-11,Segunda-feira,22:03,Noite,75,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1941,3,1314492193,JrxSemedo,Ryu,Classic,1760,-181,Inferior,Shoto,A,False,Sim,V-D-D,Normal,"Super Art (SA), Chip Damage (C)"
2026-05-11,Segunda-feira,21:59,Noite,74,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1938,-13,1502161456,Bu_Hero,JP,Classic,1715,-223,Muito Inferior,Zoner,S,False,Sim,V-V,"Time Over, Normal",Nenhum
2026-05-11,Segunda-feira,21:56,Noite,73,2,Ranqueada,Player 2,Derrota ❌,2 x 1,NotPedro,Ken,1951,3,1502161456,Bu_Hero,JP,Classic,1702,-249,Muito Inferior,Zoner,S,False,Sim,V-D-D,Over Drive (OD),"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,21:53,Noite,72,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,NotPedro,Ken,1948,5,1502161456,Bu_Hero,JP,Classic,1705,-243,Muito Inferior,Zoner,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,21:50,Noite,71,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1943,-11,1377315476,Cell-PC,M. Bison,Classic,1829,-114,Inferior,All-Rounder,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,21:48,Noite,70,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1954,5,1377315476,Cell-PC,M. Bison,Classic,1818,-136,Inferior,All-Rounder,A,False,Não,D-D,Nenhum,"Perfect, Critical Art (CA)"
2026-05-11,Segunda-feira,21:46,Noite,69,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1949,2,1377315476,Cell-PC,M. Bison,Classic,1823,-126,Inferior,All-Rounder,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,21:42,Noite,68,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1947,-15,2617313387,Swimming Pools,Kimberly,Classic,1580,-367,Muito Inferior,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,21:40,Noite,67,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1962,1,2617313387,Swimming Pools,Kimberly,Classic,1565,-397,Muito Inferior,Rushdown,B,False,Não,D-V-D,Critical Art (CA),"Normal, Normal"
2026-05-11,Segunda-feira,21:37,Noite,66,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1961,-10,2617313387,Swimming Pools,Kimberly,Classic,1566,-395,Muito Inferior,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,21:33,Noite,65,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1971,6,3123159186,GuillerBR,Guile,Classic,1859,-112,Inferior,Zoner,C,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-11,Segunda-feira,21:30,Noite,64,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1965,-11,3123159186,GuillerBR,Guile,Classic,1865,-100,Inferior,Zoner,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,21:28,Noite,63,5,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1976,4,3123159186,GuillerBR,Guile,Classic,1854,-122,Inferior,Zoner,C,False,Não,D-V-D,Normal,"Super Art (SA), Super Art (SA)"
2026-05-11,Segunda-feira,21:24,Noite,62,4,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1972,4,1314492193,JrxSemedo,Ryu,Classic,1760,-212,Muito Inferior,Shoto,A,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,21:21,Noite,61,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1968,3,1314492193,JrxSemedo,Ryu,Classic,1764,-204,Muito Inferior,Shoto,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,21:18,Noite,60,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1965,4,2329469044,Victor_javier9,Luke,Classic,1694,-271,Muito Inferior,All-Rounder,?,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,21:16,Noite,59,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1961,4,1885130939,Junio Júnior,Ryu,Classic,1760,-201,Muito Inferior,Shoto,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,21:14,Noite,58,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1957,-12,1885130939,Junio Júnior,Ryu,Classic,1764,-193,Inferior,Shoto,A,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-11,Segunda-feira,21:11,Noite,57,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1969,6,1885130939,Junio Júnior,Ryu,Classic,1752,-217,Muito Inferior,Shoto,A,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
