Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-04,Segunda-feira,23:40,Noite,2,7,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Sagat,1616,1616,1558025094,Rice Shower,Aleatório,Modern,1354,-262,Muito Inferior,Desconhecido,?,False,Sim,V-V,"Over Drive (OD), Over Drive (OD)",Nenhum
2026-05-04,Segunda-feira,23:38,Noite,1,6,Ranqueada,Player 1,Vitória 🏆,2 x 1,CFN Good,Sagat,0,-2393,1558025094,Rice Shower,Aleatório,Modern,1357,1357,Muito Superior,Desconhecido,?,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,05:44,Madrugada,31,5,Ranqueada,Player 2,Vitória 🏆,1 x 2,CFN Good,Cammy,2393,10,3512461247,Nagoya Kun,Ryu,Classic,2461,68,Superior,Shoto,A,False,Não,D-V-V,"Perfect, Perfect",Chip Damage (C)
2026-04-30,Quinta-feira,05:42,Madrugada,30,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2383,2,3512461247,Nagoya Kun,Ryu,Classic,2471,88,Superior,Shoto,A,False,Sim,V-V,"Over Drive (OD), Over Drive (OD)",Nenhum
2026-04-30,Quinta-feira,05:40,Madrugada,29,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2381,2,2188238455,ゆゆゆ222pc,JP,Classic,2043,-338,Muito Inferior,Zoner,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-04-30,Quinta-feira,05:39,Madrugada,28,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2379,10,2188238455,ゆゆゆ222pc,JP,Classic,2045,-334,Muito Inferior,Zoner,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,05:35,Madrugada,27,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2369,11,3512461247,Nagoya Kun,Ryu,Classic,2479,110,Muito Superior,Shoto,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,05:33,Madrugada,26,-5,Ranqueada,Player 2,Vitória 🏆,1 x 2,CFN Good,Cammy,2358,-5,3512461247,Nagoya Kun,Ryu,Classic,2490,132,Muito Superior,Shoto,A,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-04-30,Quinta-feira,05:31,Madrugada,25,-4,Ranqueada,Player 2,Derrota ❌,2 x 1,CFN Good,Cammy,2363,-10,3512461247,Nagoya Kun,Ryu,Classic,2485,122,Muito Superior,Shoto,A,False,Sim,V-D-D,Super Art (SA),"Normal, Normal"
2026-04-30,Quinta-feira,05:27,Madrugada,24,-3,Ranqueada,Player 2,Derrota ❌,2 x 0,CFN Good,Cammy,2373,-11,1380930836,infimum00,Cammy,Classic,2274,-99,Inferior,Rushdown,B,True,Não,D-D,Nenhum,"Normal, Chip Damage (C)"
2026-04-30,Quinta-feira,05:26,Madrugada,23,-2,Ranqueada,Player 2,Derrota ❌,2 x 0,CFN Good,Cammy,2384,-9,1380930836,infimum00,Cammy,Classic,2263,-121,Inferior,Rushdown,B,True,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-04-30,Quinta-feira,05:24,Madrugada,22,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,CFN Good,Cammy,2393,-10,1443977771,Dual_Kevin,Rashid,Classic,2336,-57,Inferior,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Normal"
2026-04-30,Quinta-feira,05:21,Madrugada,21,6,Ranqueada,Player 2,Derrota ❌,2 x 1,CFN Good,Cammy,2403,4,1443977771,Dual_Kevin,Rashid,Classic,2326,-77,Inferior,Rushdown,A,False,Não,D-V-D,Perfect,"Normal, Super Art (SA)"
2026-04-30,Quinta-feira,05:06,Madrugada,20,5,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2399,4,3250124512,いかへー,Edmond Honda,Modern,2214,-185,Inferior,Desconhecido,?,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,05:05,Madrugada,19,4,Ranqueada,Player 2,Vitória 🏆,1 x 2,CFN Good,Cammy,2395,4,3250124512,いかへー,Edmond Honda,Modern,2218,-177,Inferior,Desconhecido,?,False,Sim,V-D-V,"Normal, Normal",Normal
2026-04-30,Quinta-feira,05:00,Madrugada,18,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2391,4,1791675730,てぃーあい,Kimberly,Classic,2217,-174,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-04-30,Quinta-feira,05:00,Madrugada,17,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2387,4,1791675730,てぃーあい,Kimberly,Classic,2221,-166,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:57,Madrugada,16,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2383,5,4053998279,並盛りゲコ,Blanka,Classic,2217,-166,Inferior,Unorthodox,A,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:55,Madrugada,15,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2378,-12,4053998279,並盛りゲコ,Blanka,Classic,2222,-156,Inferior,Unorthodox,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:53,Madrugada,14,2,Ranqueada,Player 2,Derrota ❌,2 x 1,CFN Good,Cammy,2390,5,4053998279,並盛りゲコ,Blanka,Classic,2210,-180,Inferior,Unorthodox,A,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-04-30,Quinta-feira,04:50,Madrugada,13,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,CFN Good,Cammy,2385,5,2307471913,ファイティングフェニックス,Chun-Li,Modern,2261,-124,Inferior,All-Rounder,A,False,Sim,V-D-V,"Super Art (SA), Super Art (SA)",Normal
2026-04-30,Quinta-feira,04:47,Madrugada,12,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2380,-11,2307471913,ファイティングフェニックス,Chun-Li,Modern,2266,-114,Inferior,All-Rounder,A,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-04-30,Quinta-feira,04:46,Madrugada,11,9,Ranqueada,Player 1,Derrota ❌,1 x 2,CFN Good,Cammy,2391,4,2307471913,ファイティングフェニックス,Chun-Li,Modern,2255,-136,Inferior,All-Rounder,A,False,Sim,V-D-D,Normal,"Over Drive (OD), Super Art (SA)"
2026-04-30,Quinta-feira,04:42,Madrugada,10,8,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2387,5,2425249980,はりまコーリン,Sagat,Classic,2221,-166,Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:41,Madrugada,9,7,Ranqueada,Player 2,Vitória 🏆,1 x 2,CFN Good,Cammy,2382,5,2425249980,はりまコーリン,Sagat,Classic,2226,-156,Inferior,All-Rounder,S,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-04-30,Quinta-feira,04:36,Madrugada,8,6,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2377,5,1546483376,あまった罪木蜜柑,C. Viper,Classic,2234,-143,Inferior,High-Risk,A,False,Sim,V-V,"Chip Damage (C), Over Drive (OD)",Nenhum
2026-04-30,Quinta-feira,04:35,Madrugada,7,5,Ranqueada,Player 2,Vitória 🏆,1 x 2,CFN Good,Cammy,2372,5,1546483376,あまった罪木蜜柑,C. Viper,Classic,2239,-133,Inferior,High-Risk,A,False,Sim,V-D-V,"Normal, Normal",Over Drive (OD)
2026-04-30,Quinta-feira,04:32,Madrugada,6,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2367,5,4053998279,並盛りゲコ,Blanka,Classic,2235,-132,Inferior,Unorthodox,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-04-30,Quinta-feira,04:31,Madrugada,5,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,CFN Good,Cammy,2362,5,4053998279,並盛りゲコ,Blanka,Classic,2240,-122,Inferior,Unorthodox,A,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-04-30,Quinta-feira,04:28,Madrugada,4,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2357,2,2451018908,Tasomaru,Chun-Li,Modern,2236,-121,Inferior,All-Rounder,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:26,Madrugada,3,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2355,2,1649622134,GO!佐藤マリーザ！～希望誕生,Marisa,Modern,2026,-329,Muito Inferior,Grappler,D,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,04:24,Madrugada,2,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,CFN Good,Cammy,2353,-9,1649622134,GO!佐藤マリーザ！～希望誕生,Marisa,Modern,2028,-325,Muito Inferior,Grappler,D,False,Sim,V-V,"Over Drive (OD), Perfect",Nenhum
2026-04-30,Quinta-feira,04:22,Madrugada,1,0,Ranqueada,Player 1,Derrota ❌,1 x 2,CFN Good,Cammy,2362,0,2067988909,ABOOD-BBOY,Luke,Classic,2299,-63,Inferior,All-Rounder,?,False,Não,D-V-D,Perfect,"Normal, Normal"
