Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-06,Quarta-feira,20:14,Noite,26,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1866,8,3944248778,HickzX,Kimberly,Classic,1835,-31,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Over Drive (OD)",Over Drive (OD)
2026-05-06,Quarta-feira,20:11,Noite,25,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1858,-9,3944248778,HickzX,Kimberly,Classic,1843,-15,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Perfect
2026-05-06,Quarta-feira,20:09,Noite,24,3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1867,7,3944248778,HickzX,Kimberly,Classic,1834,-33,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Chip Damage (C)"
2026-05-06,Quarta-feira,20:06,Noite,23,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1860,7,2828990287,KzThierry,Elena,Classic,1813,-47,Similar,Unorthodox,C,True,Sim,V-D-V,"Super Art (SA), Super Art (SA)",Normal
2026-05-06,Quarta-feira,20:03,Noite,22,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1853,10,2828990287,KzThierry,Elena,Classic,1820,-33,Similar,Unorthodox,C,True,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-06,Quarta-feira,19:59,Noite,21,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1843,-7,1768397125,ZSF Caio Cesar,Mai,Classic,1915,72,Similar,Rushdown,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,19:57,Noite,20,5,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1850,10,1768397125,ZSF Caio Cesar,Mai,Classic,1908,58,Similar,Rushdown,S,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-06,Quarta-feira,19:56,Noite,19,4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1840,8,1768397125,ZSF Caio Cesar,Mai,Classic,1918,78,Superior,Rushdown,S,False,Sim,V-D-V,"Normal, Normal",Super Art (SA)
2026-05-06,Quarta-feira,19:51,Noite,18,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1832,8,3728452428,IW | Maxi07,Blanka,Classic,1829,-3,Similar,Unorthodox,A,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-06,Quarta-feira,19:49,Noite,17,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1824,7,3728452428,IW | Maxi07,Blanka,Classic,1837,13,Similar,Unorthodox,A,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-06,Quarta-feira,19:45,Noite,16,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1817,7,1895572048,PERIGOdasPROMO,Akuma,Modern,1772,-45,Similar,Shoto,A,False,Não,D-V-V,"Super Art (SA), Over Drive (OD)",Normal
2026-05-06,Quarta-feira,19:42,Noite,15,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1810,-9,1895572048,PERIGOdasPROMO,Akuma,Modern,1779,-31,Similar,Shoto,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,19:40,Noite,14,10,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1819,8,1895572048,PERIGOdasPROMO,Akuma,Modern,1770,-49,Similar,Shoto,A,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-06,Quarta-feira,19:36,Noite,13,9,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1811,9,1343776734,YTBChaolin,Ken,Classic,1829,18,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,19:34,Noite,12,8,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1802,8,1343776734,YTBChaolin,Ken,Classic,1838,36,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,19:30,Noite,11,7,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1794,9,2828990287,KzThierry,Elena,Classic,1808,14,Similar,Unorthodox,C,True,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-06,Quarta-feira,19:27,Noite,10,6,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1785,7,2828990287,KzThierry,Elena,Classic,1817,32,Similar,Unorthodox,C,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,19:25,Noite,9,5,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1778,7,1833345449,IronHeart,Zangief,Classic,1729,-49,Similar,Grappler,B,False,Não,D-V-V,"Super Art (SA), Normal",Over Drive (OD)
2026-05-06,Quarta-feira,19:22,Noite,8,4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1771,6,1833345449,IronHeart,Zangief,Classic,1736,-35,Similar,Grappler,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-06,Quarta-feira,19:19,Noite,7,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1765,6,1702100650,Ítalo,Juri,Classic,1676,-89,Inferior,Rushdown,B,False,Sim,V-D-V,"Over Drive (OD), Super Art (SA)",Critical Art (CA)
2026-05-06,Quarta-feira,19:16,Noite,6,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1759,7,1702100650,Ítalo,Juri,Classic,1682,-77,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,19:14,Noite,5,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1752,8,1833345449,IronHeart,Zangief,Classic,1729,-23,Similar,Grappler,B,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-06,Quarta-feira,19:11,Noite,4,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1744,-9,1833345449,IronHeart,Zangief,Classic,1737,-7,Similar,Grappler,B,False,Sim,V-D-V,"Normal, Over Drive (OD)",Normal
2026-05-06,Quarta-feira,19:08,Noite,3,1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1753,8,2604809135,SDD_JacintoGod,Marisa,Classic,1731,-22,Similar,Grappler,D,False,Não,D-V-D,Over Drive (OD),"Normal, Super Art (SA)"
2026-05-06,Quarta-feira,19:05,Noite,2,-5,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1745,-9,2604809135,SDD_JacintoGod,Marisa,Classic,1739,-6,Similar,Grappler,D,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-06,Quarta-feira,19:04,Noite,1,-4,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1754,-8,2604809135,SDD_JacintoGod,Marisa,Classic,1730,-24,Similar,Grappler,D,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,21:18,Noite,41,-3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1762,-8,2322553817,Ale Maaseik,A.K.I.,Classic,1770,8,Similar,Unorthodox,B,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-05,Terça-feira,21:16,Noite,40,-2,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1770,-7,2322553817,Ale Maaseik,A.K.I.,Classic,1762,-8,Similar,Unorthodox,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,21:14,Noite,39,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1777,-8,1343776734,YTBChaolin,Ken,Classic,1809,32,Similar,Shoto,B,False,Não,D-V-D,Normal,"Over Drive (OD), Normal"
2026-05-05,Terça-feira,21:11,Noite,38,2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1785,8,1343776734,YTBChaolin,Ken,Classic,1801,16,Similar,Shoto,B,False,Sim,V-D-D,Super Art (SA),"Normal, Super Art (SA)"
2026-05-05,Terça-feira,21:07,Noite,37,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1777,8,3687879729,Bankai,Ken,Classic,1758,-19,Similar,Shoto,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-05,Terça-feira,21:05,Noite,36,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1769,-8,3687879729,Bankai,Ken,Classic,1766,-3,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,21:03,Noite,35,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1777,8,3540253634,CapangaDoSapo1,Sagat,Classic,1764,-13,Similar,All-Rounder,S,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-05,Terça-feira,21:01,Noite,34,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1769,-8,3540253634,CapangaDoSapo1,Sagat,Classic,1772,3,Similar,All-Rounder,S,False,Não,D-V-V,"Normal, Perfect",Normal
2026-05-05,Terça-feira,20:58,Noite,33,2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1777,9,3540253634,CapangaDoSapo1,Sagat,Classic,1764,-13,Similar,All-Rounder,S,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,20:53,Noite,32,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1768,9,2322553817,Ale Maaseik,A.K.I.,Classic,1793,25,Similar,Unorthodox,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-05,Terça-feira,20:50,Noite,31,-4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1759,-9,2322553817,Ale Maaseik,A.K.I.,Classic,1802,43,Similar,Unorthodox,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-05,Terça-feira,20:46,Noite,30,-3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1768,-9,2297103911,Kazu,Cammy,Classic,1746,-22,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,20:44,Noite,29,-2,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1777,-11,2297103911,Kazu,Cammy,Classic,1737,-40,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-05,Terça-feira,20:38,Noite,28,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1788,-11,3547003950,KiwiMol,Zangief,Classic,1653,-135,Inferior,Grappler,B,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-05,Terça-feira,20:36,Noite,27,2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1799,8,3547003950,KiwiMol,Zangief,Classic,1642,-157,Inferior,Grappler,B,False,Não,D-V-D,Chip Damage (C),"Super Art (SA), Critical Art (CA)"
2026-05-05,Terça-feira,20:31,Noite,26,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1791,8,2322553817,Ale Maaseik,A.K.I.,Classic,1795,4,Similar,Unorthodox,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,20:29,Noite,25,-4,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1783,-6,2322553817,Ale Maaseik,A.K.I.,Classic,1803,20,Similar,Unorthodox,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,20:27,Noite,24,-3,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1789,-7,1688733948,Lily,Lily,Modern,1867,78,Superior,Grappler,D,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,20:25,Noite,23,-2,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1796,-7,1688733948,Lily,Lily,Modern,1860,64,Similar,Grappler,D,False,Não,D-D,Nenhum,"Over Drive (OD), Over Drive (OD)"
2026-05-05,Terça-feira,20:22,Noite,22,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1803,-7,1154684827,Salvatore,Cammy,Classic,1859,56,Similar,Rushdown,B,False,Não,D-V-D,Critical Art (CA),"Normal, Normal"
2026-05-05,Terça-feira,20:19,Noite,21,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1810,10,1154684827,Salvatore,Cammy,Classic,1852,42,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Perfect, Super Art (SA)"
2026-05-05,Terça-feira,20:16,Noite,20,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,ZSF | Winter 冬,Elena,1800,-6,3123159186,GuillerBR,Guile,Classic,1878,78,Superior,Zoner,C,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-05,Terça-feira,20:13,Noite,19,1,Ranqueada,Player 1,Derrota ❌,1 x 2,ZSF | Winter 冬,Elena,1806,10,3123159186,GuillerBR,Guile,Classic,1872,66,Similar,Zoner,C,False,Sim,V-D-D,Time Over,"Normal, Normal"
2026-05-05,Terça-feira,20:09,Noite,18,-2,Ranqueada,Player 1,Vitória 🏆,2 x 0,ZSF | Winter 冬,Elena,1796,-7,3123159186,GuillerBR,Guile,Classic,1882,86,Superior,Zoner,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-05,Terça-feira,19:58,Noite,17,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1803,-8,1688733948,Lily,Lily,Modern,1840,37,Similar,Grappler,D,False,Sim,V-D-D,Normal,"Normal, Chip Damage (C)"
2026-05-05,Terça-feira,19:56,Noite,16,3,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1811,6,1688733948,Lily,Lily,Modern,1832,21,Similar,Grappler,D,False,Não,D-V-D,Normal,"Perfect, Normal"
2026-05-05,Terça-feira,19:51,Noite,15,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1805,6,1844024316,1JZ-,Sagat,Classic,1714,-91,Inferior,All-Rounder,S,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-05,Terça-feira,19:49,Noite,14,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1799,5,1844024316,1JZ-,Sagat,Classic,1720,-79,Inferior,All-Rounder,S,False,Não,D-V-V,"Over Drive (OD), Normal",Normal
2026-05-05,Terça-feira,19:43,Noite,13,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1794,-12,3547003950,KiwiMol,Zangief,Classic,1651,-143,Inferior,Grappler,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-05,Terça-feira,19:41,Noite,12,1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1806,5,3547003950,KiwiMol,Zangief,Classic,1639,-167,Inferior,Grappler,B,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,19:37,Noite,11,-4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1801,-5,3547003950,KiwiMol,Zangief,Classic,1644,-157,Inferior,Grappler,B,False,Não,D-V-V,"Normal, Over Drive (OD)",Normal
2026-05-05,Terça-feira,19:32,Noite,10,-3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1806,-5,3518861911,Shaka,Dhalsim,Classic,1938,132,Superior,Zoner,C,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-05,Terça-feira,19:30,Noite,9,-2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1811,-8,3518861911,Shaka,Dhalsim,Classic,1933,122,Superior,Zoner,C,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-05,Terça-feira,19:26,Noite,8,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1819,-8,1389368346,Gui_,JP,Classic,1837,18,Similar,Zoner,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,19:23,Noite,7,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1827,8,1389368346,Gui_,JP,Classic,1829,2,Similar,Zoner,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-05,Terça-feira,19:21,Noite,6,-2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1819,-9,1389368346,Gui_,JP,Classic,1837,18,Similar,Zoner,S,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-05,Terça-feira,19:16,Noite,5,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1828,-10,3839145420,NotleLinc,Ryu,Classic,1778,-50,Similar,Shoto,A,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-05,Terça-feira,19:14,Noite,4,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1838,7,3839145420,NotleLinc,Ryu,Classic,1768,-70,Similar,Shoto,A,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-05,Terça-feira,19:11,Noite,3,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1831,-9,1343776734,YTBChaolin,Ken,Classic,1796,-35,Similar,Shoto,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-05,Terça-feira,19:09,Noite,2,3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1840,7,1343776734,YTBChaolin,Ken,Classic,1787,-53,Similar,Shoto,B,False,Não,D-D,Nenhum,"Perfect, Normal"
2026-05-05,Terça-feira,19:07,Noite,1,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1833,7,1343776734,YTBChaolin,Ken,Classic,1794,-39,Similar,Shoto,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,21:03,Noite,40,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1826,8,3944248778,HickzX,Kimberly,Classic,1790,-36,Similar,Rushdown,B,False,Sim,V-D-V,"Super Art (SA), Perfect",Over Drive (OD)
2026-05-04,Segunda-feira,21:01,Noite,39,-3,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1818,-9,3944248778,HickzX,Kimberly,Classic,1798,-20,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Super Art (SA)",Super Art (SA)
2026-05-04,Segunda-feira,20:58,Noite,38,-2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1827,-11,3944248778,HickzX,Kimberly,Classic,1789,-38,Similar,Rushdown,B,False,Não,D-V-D,Normal,"Over Drive (OD), Super Art (SA)"
2026-05-04,Segunda-feira,20:53,Noite,37,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1838,-12,4289797259,InevitableDSRE,Juri,Classic,1696,-142,Inferior,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-04,Segunda-feira,20:51,Noite,36,2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1850,5,4289797259,InevitableDSRE,Juri,Classic,1684,-166,Inferior,Rushdown,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-04,Segunda-feira,20:48,Noite,35,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1845,7,4289797259,InevitableDSRE,Juri,Classic,1689,-156,Inferior,Rushdown,B,False,Sim,V-V,"Over Drive (OD), Critical Art (CA)",Nenhum
2026-05-04,Segunda-feira,20:45,Noite,34,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1838,-9,1343776734,YTBChaolin,Ken,Classic,1811,-27,Similar,Shoto,B,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-04,Segunda-feira,20:43,Noite,33,6,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1847,7,1343776734,YTBChaolin,Ken,Classic,1802,-45,Similar,Shoto,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-04,Segunda-feira,20:40,Noite,32,5,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1840,7,1343776734,YTBChaolin,Ken,Classic,1809,-31,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,20:38,Noite,31,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1833,8,3944248778,HickzX,Kimberly,Classic,1809,-24,Similar,Rushdown,B,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-04,Segunda-feira,20:36,Noite,30,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1825,9,3944248778,HickzX,Kimberly,Classic,1817,-8,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,20:24,Noite,29,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1816,9,2637440966,TomzinMilgrau,JP,Classic,1844,28,Similar,Zoner,S,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-04,Segunda-feira,20:21,Noite,28,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1807,9,2637440966,TomzinMilgrau,JP,Classic,1853,46,Similar,Zoner,S,False,Sim,V-D-V,"Normal, Critical Art (CA)",Normal
2026-05-04,Segunda-feira,20:15,Noite,27,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1798,-8,3944248778,HickzX,Kimberly,Classic,1835,37,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Normal",Over Drive (OD)
2026-05-04,Segunda-feira,20:12,Noite,26,3,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1806,9,3944248778,HickzX,Kimberly,Classic,1827,21,Similar,Rushdown,B,False,Sim,V-D-D,Normal,"Over Drive (OD), Normal"
2026-05-04,Segunda-feira,20:09,Noite,25,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1797,10,3944248778,HickzX,Kimberly,Classic,1836,39,Similar,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,20:02,Noite,24,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1787,11,2622990354,JUNINHO-RAS,Mai,Classic,1888,101,Superior,Rushdown,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,20:00,Noite,23,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1776,-5,2622990354,JUNINHO-RAS,Mai,Classic,1899,123,Superior,Rushdown,S,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-04,Segunda-feira,19:58,Noite,22,9,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Elena,1781,8,2622990354,JUNINHO-RAS,Mai,Classic,1894,113,Superior,Rushdown,S,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-04,Segunda-feira,19:54,Noite,21,8,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1773,8,2146360544,Nappa,Blanka,Classic,1755,-18,Similar,Unorthodox,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:52,Noite,20,7,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1765,6,2146360544,Nappa,Blanka,Classic,1763,-2,Similar,Unorthodox,A,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-04,Segunda-feira,19:51,Noite,19,6,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1759,6,2981321444,Macacoso,Elena,Classic,1650,-109,Inferior,Unorthodox,C,True,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-04,Segunda-feira,19:49,Noite,18,5,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1753,9,2981321444,Macacoso,Elena,Classic,1656,-97,Inferior,Unorthodox,C,True,Sim,V-D-V,"Normal, Normal",Normal
2026-05-04,Segunda-feira,19:46,Noite,17,4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1744,9,3670273569,tundi,Cammy,Classic,1772,28,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-04,Segunda-feira,19:43,Noite,16,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1735,8,3670273569,tundi,Cammy,Classic,1781,46,Similar,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,19:40,Noite,15,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1727,8,2828990287,KzThierry,Elena,Classic,1726,-1,Similar,Unorthodox,C,True,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-04,Segunda-feira,19:38,Noite,14,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1719,6,2828990287,KzThierry,Elena,Classic,1734,15,Similar,Unorthodox,C,True,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,19:34,Noite,13,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1713,-10,3365711992,JAGUATIRIRIKA,Alex,Classic,1635,-78,Inferior,Grappler,B,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,19:33,Noite,12,14,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Elena,1723,6,3365711992,JAGUATIRIRIKA,Alex,Classic,1625,-98,Inferior,Grappler,B,False,Não,D-D,Nenhum,"Normal, Normal"
